Epoch,Training Loss,Validation Loss
1,0.1691443920135498,0.01165806781500578
2,0.040057338774204254,0.026369666680693626
3,0.030521493405103683,0.0231460053473711
4,0.026922710239887238,0.02201235294342041
5,0.024851065129041672,0.021469030529260635
6,0.023677513003349304,0.020540717989206314
7,0.02225487492978573,0.02044377475976944
8,0.021502608433365822,0.01921214908361435
9,0.020524734631180763,0.018331244587898254
10,0.01999460533261299,0.017847010865807533
11,0.0193442665040493,0.017697680741548538
12,0.01878291368484497,0.017014726996421814
13,0.018079601228237152,0.0169917531311512
14,0.01729956455528736,0.01620742492377758
15,0.016767112538218498,0.015079716220498085
16,0.016289768740534782,0.01482211984694004
1,,0.01165806781500578
