Epoch,Training Loss,Validation Loss
1,0.01808365248143673,0.011108975857496262
2,0.010082146152853966,0.007771861273795366
3,0.006849673110991716,0.006767028942704201
4,0.005379250273108482,0.004243448376655579
5,0.004355493001639843,0.002780698472633958
6,0.003718562191352248,0.002880128100514412
7,0.0032803781796246767,0.0025416407734155655
8,0.002873505698516965,0.002263280563056469
9,0.0025241386611014605,0.0020172125659883022
10,0.002232538303360343,0.0031211585737764835
11,0.0019707544706761837,0.001899711205624044
12,0.0017373202135786414,0.0016275242669507861
13,0.0015920143341645598,0.00143830431625247
14,0.0014668945223093033,0.0015168882673606277
15,0.0013732122024521232,0.001619895570911467
16,0.0012967950897291303,0.0014577154070138931
17,0.0012517590075731277,0.00135961698833853
18,0.001211032154969871,0.0012646375689655542
19,0.0011488882591947913,0.0013212106423452497
20,0.0011333059519529343,0.001173547119833529
21,0.0010979837970808148,0.0011863101972267032
22,0.0010803691111505032,0.0010057234903797507
23,0.0010534797329455614,0.0010521658696234226
24,0.0010308597702533007,0.0012027175398543477
25,0.0009898532880470157,0.0013485169038176537
26,0.0009843166917562485,0.00138619274366647
27,0.0009587716194801033,0.0015832869103178382
28,0.0009323830017820001,0.0012650374555960298
29,0.000908758258447051,0.001809642999432981
30,0.0009005385800264776,0.0018328671576455235
31,0.0008804709650576115,0.0014044081326574087
32,0.0008688464877195656,0.0016414134297519922
33,0.0008300274494104087,0.001564151723869145
34,0.000841798959299922,0.0014280419563874602
35,0.0008170150686055422,0.0015331413596868515
36,0.0008073250064626336,0.0017089860048145056
37,0.0007896231254562736,0.0019021752523258328
22,,0.0010057234903797507
