Epoch,Training Loss,Validation Loss
1,0.03763784468173981,0.0157893355935812
2,0.011051120236515999,0.018790360540151596
3,0.01011820137500763,0.014315186999738216
4,0.009453696198761463,0.013015566393733025
5,0.008822984993457794,0.010092138312757015
6,0.007792559918016195,0.007326866500079632
7,0.0059277815744280815,0.0037083241622895002
8,0.004994073882699013,0.004352071322500706
9,0.0046600233763456345,0.0034780355636030436
10,0.004499949049204588,0.003340686671435833
11,0.004366425797343254,0.0036070249043405056
12,0.004114992916584015,0.003179287537932396
13,0.0040014879778027534,0.004160785581916571
14,0.0038596803788095713,0.0026522669941186905
15,0.003590390319004655,0.0024917812552303076
16,0.0034433226101100445,0.003622956806793809
17,0.0033419192768633366,0.002227956196293235
18,0.0029892930760979652,0.0019219680689275265
19,0.0028729813639074564,0.002322996500879526
20,0.033587995916604996,0.03404543176293373
21,0.010597804561257362,0.014862588606774807
22,0.007841607555747032,0.007689230609685183
23,0.005958566442131996,0.004414653871208429
24,0.004934406373649836,0.004126199521124363
25,0.004665982443839312,0.004374051466584206
26,0.004461917094886303,0.004101643804460764
27,0.004360452760010958,0.003931061364710331
28,0.00417586462572217,0.003820988116785884
29,0.004009238909929991,0.0037254386115819216
30,0.003852376714348793,0.003371558850631118
31,0.003699649590998888,0.0032798456959426403
32,0.0035536810755729675,0.003100731410086155
33,0.003400146961212158,0.0030320826917886734
18,,0.0019219680689275265
