Epoch,Training Loss,Validation Loss
1,0.022301094606518745,0.01538585964590311
2,0.008945333771407604,0.008860497735440731
3,0.0065886033698916435,0.003682317677885294
4,0.00505262752994895,0.0034735151566565037
5,0.0045788222923874855,0.0036469092592597008
6,0.004146184306591749,0.003073044354096055
7,0.0035851558204740286,0.002577360486611724
8,0.003173833480104804,0.0027264298405498266
9,0.002889752620831132,0.00202231016010046
10,0.0027071316726505756,0.0018819206161424518
11,0.002595992526039481,0.0018882735166698694
12,0.0024640290066599846,0.00159306894056499
13,0.002354792784899473,0.001374065992422402
14,0.0022779423743486404,0.0014381988439708948
15,0.002209695288911462,0.0014014813350513577
16,0.0021571621764451265,0.0013757615815848112
17,0.002034270903095603,0.0011948173632845283
18,0.0019430428510531783,0.001359980902634561
19,0.001865193247795105,0.0012133726850152016
20,0.0017992592183873057,0.0010698242112994194
21,0.0017664082115516067,0.001061020651832223
22,0.0016712932847440243,0.0010120213264599442
23,0.0016412200639024377,0.0011440617963671684
24,0.0016172725008800626,0.0009760874672792852
25,0.0015735382912680507,0.0011148903286084533
26,0.0015350189059972763,0.000971148198004812
27,0.0014774015871807933,0.0010021711932495236
28,0.0014688726514577866,0.0009831057395786047
29,0.0014339463086798787,0.0010185588616877794
30,0.0014363869559019804,0.0010155735071748495
31,0.0014079723041504622,0.0010703584412112832
32,0.0013311757938936353,0.0010248023318126798
33,0.0013218768872320652,0.0013178103836253285
34,0.0013119183713570237,0.001401129993610084
35,0.001258466742001474,0.0010945225367322564
36,0.0012221885845065117,0.0012316142674535513
37,0.001186004956252873,0.0011733873980119824
38,0.0011713816784322262,0.0012523805489763618
39,0.0011431623715907335,0.001012390828691423
40,0.0011122113792225718,0.0010444537037983537
41,0.0010932473232969642,0.0010788110084831715
26,,0.000971148198004812
